gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
1,0,1,1,0.09722222222222221,1,1,0.31137724550898205,0.03606046618970691,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,0.21859967136624742,1.0,1
1,0,0,0,0.16666666666666666,1,0,0.7584830339321358,0.13325063466420495,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,0,0,0,0.20833333333333331,0,1,0.2020958083832335,0.06741287791368568,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,0.0,0.11142688317079419,0
1,0,0,0,0.09722222222222221,1,1,0.7934131736526946,0.0801061620124625,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,1
0,0,1,1,0.1388888888888889,1,1,0.8338323353293413,0.12116893607200553,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,1
1,1,0,0,0.041666666666666664,1,0,0.7235528942115768,0.03119086083544888,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,1.0,1
0,0,1,1,0.6805555555555555,1,1,0.8922155688622755,0.6086314331871683,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,1
1,0,1,0,0.06944444444444445,1,1,0.6007984031936127,0.04538426032771752,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,0,0,0.013888888888888888,0,0,0.05838323353293412,0.0006462035541195473,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,0,0.9722222222222222,0,0,0.4590818363273453,0.5176667435956611,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
0,0,1,1,0.15277777777777776,0,1,0.1102794411177645,0.03780867759058389,0.00813844254279239,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,0,0,0.5416666666666666,0,0,0.16966067864271456,0.14889799215324256,0.00813844254279239,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,1.0,0.21859967136624742,0.11142688317079419,0
0,1,1,0,0.29166666666666663,1,0,0.530439121756487,0.17058042926378952,1.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,0,1,1,0.09722222222222221,1,1,0.01696606786427146,0.017989845372720976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04988454551897836,0
0,0,0,0,0.5416666666666666,1,1,0.3997005988023952,0.25452342487883683,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,0.21859967136624742,0.0,0
1,0,1,1,0.9305555555555555,1,1,0.6102794411177646,0.6086545118855297,1.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.0,1.0,1
1,0,0,0,0.5138888888888888,1,0,0.48802395209580846,0.27977152088622204,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,0.21859967136624742,1.0,0
0,0,1,1,0.3194444444444444,1,1,0.010978043912175633,0.04993653357950612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,0,1,1,0.4444444444444444,1,0,0.43812375249500995,0.2338737595199631,1.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,0.04988454551897836,0
0,0,1,0,0.5833333333333333,1,1,0.31636726546906185,0.2521174705746596,1.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,0,0,0.5,1,1,0.46756487025948107,0.2861297022847911,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.11142688317079419,1
1,0,1,0,1.0,1,0,0.06836327345309379,0.19525732748672978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,0,1,1,0.06944444444444445,0,0,0.15668662674650696,0.016703207939072238,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,1.0,1.0,0
1,0,0,0,0.013888888888888888,1,1,0.5623752495009982,0.006473574890376183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,1,1,0.19444444444444442,1,0,0.5054890219560879,0.10683706438956843,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,1.0,0.11142688317079419,0
1,0,1,1,1.0,1,1,0.8897205588822357,0.9117239787675976,1.0,1.0,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
0,0,0,0,0.027777777777777776,0,1,0.24001996007984033,0.006185091160858529,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,1.0,1.0,1
0,0,0,1,0.9305555555555555,1,1,0.8787425149700598,0.8338218324486499,1.0,1.0,1.0,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
1,1,0,0,0.3333333333333333,1,1,0.8253493013972057,0.27940803138702974,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,1,0,0.9583333333333333,1,0,0.8662674650698603,0.8333544888068313,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,0,0,1,0.8888888888888888,1,1,0.8043912175648704,0.7099469189937687,0.0,1.0,1.0,0.43061584326402724,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.0,0
1,0,0,0,0.013888888888888888,1,1,0.3188622754491018,0.0036579736902838675,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,1
1,0,0,0,0.013888888888888888,1,1,0.5269461077844311,0.006063927994461112,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,1
0,1,0,0,0.41666666666666663,0,1,0.21706586826347302,0.1331813985691207,0.00813844254279239,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,1.0,1
0,0,1,0,0.2638888888888889,1,1,0.4116766467065868,0.12832333256404338,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,0.8594052905884622,1.0,0.11142688317079419,0
0,1,1,0,0.3472222222222222,1,1,0.7979041916167664,0.2879875375028848,0.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,1,1,0.4305555555555555,1,0,0.024451097804391198,0.07834064158781445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
0,0,1,0,0.3472222222222222,0,1,0.15419161676646703,0.09626125086545119,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,0.04988454551897836,1
1,0,1,1,1.0,1,1,0.7904191616766467,0.8046157396722825,1.0,1.0,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,0.8594052905884622,0.0,0.0,0
0,0,0,0,0.05555555555555555,1,0,0.3657684630738523,0.023292176321255482,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,0
1,1,0,0,0.40277777777777773,1,1,0.8273453093812375,0.3380798522963305,0.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
0,0,0,0,0.1388888888888889,1,1,0.560878243512974,0.09010500807754443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,1,0,0.9722222222222222,1,1,0.561377245508982,0.6112393261020078,1.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.0,0
0,0,1,0,0.9444444444444444,1,0,0.6776447105788423,0.6628375259635356,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,0.21859967136624742,0.0,0
0,0,0,0,0.1388888888888889,1,1,0.007485029940119764,0.019201477036695128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
0,0,1,1,0.4444444444444444,1,0,0.5763473053892216,0.2752538656819755,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,1.0,0.04988454551897836,0
0,0,1,1,0.1111111111111111,1,0,0.024950099800399195,0.013956842834064159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,0,0,0,0.9583333333333333,1,1,0.48253493013972065,0.5260904684975767,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.0,0.11142688317079419,0
1,0,1,1,0.5277777777777778,1,0,0.6027944111776447,0.32815024232633283,1.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
1,1,1,1,0.5277777777777778,1,0,0.8243512974051896,0.42961573967228245,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
1,0,1,0,0.1388888888888889,1,1,0.7979041916167664,0.11758019847680591,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
1,0,1,0,0.2222222222222222,1,0,0.6207584830339321,0.15030002307869836,0.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.04988454551897836,0
0,0,0,0,0.8333333333333333,1,0,0.8597804391217565,0.728709900761597,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.0,1.0,0
0,0,1,1,0.20833333333333331,1,0,0.01996007984031936,0.03198130625432726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.11142688317079419,0
0,0,0,0,0.013888888888888888,1,1,0.3148702594810379,0.003611816293561043,1.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,1
1,0,1,0,0.8194444444444444,1,1,0.5044910179640718,0.47058619893837983,1.0,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,0.8594052905884622,0.21859967136624742,0.11142688317079419,0
0,0,1,0,0.375,1,0,0.7629740518962076,0.28199284560350796,1.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.0,0
1,0,1,0,0.7777777777777777,1,0,0.7100798403193613,0.5693687975998154,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,0.11142688317079419,0
1,0,0,0,0.3194444444444444,1,1,0.562874251497006,0.1952054004154166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0,0,1,0.05555555555555555,0,1,0.38572854291417163,0.023649896145857375,0.00813844254279239,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.11142688317079419,0
0,0,0,0,0.4444444444444444,1,1,0.8263473053892216,0.3826563581813986,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,0,1,0,0.9583333333333333,1,1,0.6671656686626748,0.6751211631663974,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,0.04988454551897836,0
1,0,0,0,0.027777777777777776,1,0,0.4341317365269461,0.011481652434802678,1.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.04988454551897836,1
1,1,0,0,0.013888888888888888,1,1,0.6042914171656686,0.006958227555965843,0.0,1.0,1.0,1.0,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,1
1,0,0,0,0.18055555555555555,1,1,0.3193612774451097,0.06830717747519041,0.0,0.3338921227970697,1.0,1.0,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,1,0.5416666666666666,1,1,0.8123752495009979,0.4325640433879529,1.0,1.0,1.0,1.0,1.0,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.0,0
0,0,0,0,0.15277777777777776,1,0,0.5658682634730539,0.10037502884837296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,0,0,0.16666666666666666,1,0,0.38023952095808383,0.07339603046388185,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,1
0,0,0,0,0.4583333333333333,1,0,0.07135728542914171,0.09315716593584122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,1,0,0.18055555555555555,1,1,0.5663672654690619,0.11200669282252482,1.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.11142688317079419,1
1,0,0,0,0.2222222222222222,1,1,0.3083832335329342,0.09003000230786984,0.0,0.3338921227970697,1.0,1.0,1.0,0.24498101287461047,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,1,0.013888888888888888,1,1,0.004491017964071864,2.3078698361412263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
0,1,0,0,0.4305555555555555,1,1,0.5523952095808384,0.25367528271405493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,1,1,0.986111111111111,1,0,0.8682634730538923,0.8523771059312255,1.0,1.0,0.2116659776565087,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.0,1.0,0
1,0,1,0,0.013888888888888888,0,1,0.04890219560878242,0.0005365797369028384,0.00813844254279239,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0,1,0,0.7777777777777777,1,0,0.013972055888223534,0.12785021924763443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.0,0
0,0,1,1,0.3611111111111111,1,0,0.6327345309381238,0.23670090006923614,0.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,0,1,0.5,1,1,0.7599800399201597,0.4031502423263328,0.0,1.0,1.0,0.43061584326402724,1.0,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,0
0,0,0,0,0.18055555555555555,1,1,0.7794411177644711,0.141437802907916,1.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,1
0,0,1,1,0.013888888888888888,1,1,0.8373253493013972,0.009652665589660745,1.0,1.0,0.2116659776565087,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,1.0,1
0,0,1,1,0.8888888888888888,1,0,0.9461077844311376,0.8312889453034848,1.0,1.0,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,0
0,0,0,0,0.16666666666666666,0,1,0.15019960079840322,0.04807869836141242,0.00813844254279239,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.11142688317079419,0
0,1,1,0,0.06944444444444445,1,1,0.5069860279441116,0.03724901915531965,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.5833333333333333,1,0,0.4785429141716567,0.316633971843988,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.0,0
0,0,1,1,0.7916666666666666,1,0,0.4655688622754491,0.4233844911147011,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,1.0,0.04988454551897836,0
0,0,0,0,0.19444444444444442,1,0,0.37075848303393216,0.08958573736441265,0.0,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.11142688317079419,0
1,0,0,0,0.3333333333333333,1,0,0.06037924151696608,0.06621855527348258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,1.0,0
1,0,0,0,0.2777777777777778,1,1,0.720059880239521,0.20338679898453726,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,1.0,1.0,0.0,0
0,0,1,1,0.013888888888888888,1,0,0.014970059880239528,0.0001442418647588273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11142688317079419,0
1,0,0,0,0.986111111111111,1,1,0.8932135728542914,0.8669916916685899,1.0,1.0,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,1.0,1
1,1,1,1,0.9444444444444444,1,1,0.6596806387225549,0.6536810523886454,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.05555555555555555,1,1,0.8692614770459084,0.04905377336718209,0.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,1.0,1
0,1,0,0,0.013888888888888888,1,0,0.3193612774451097,0.003663743364874221,1.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,1
1,0,1,0,0.625,1,0,0.6012974051896207,0.41295868912993305,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.04988454551897836,0
0,1,0,1,0.4583333333333333,1,1,0.8662674650698603,0.39767482114008773,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
0,0,1,0,0.986111111111111,1,1,0.6202594810379243,0.6561562427879067,0.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.0,0
0,0,0,0,0.6944444444444444,1,1,0.7100798403193613,0.49454188783752595,0.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,1.0,0.8594052905884622,0.0,0.04988454551897836,0
1,0,0,0,0.013888888888888888,1,0,0.25399201596806387,0.002907915993537964,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1,0,1,0,0.06944444444444445,1,1,0.62624750499002,0.045868912993307184,1.0,1.0,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0,0,0,0.16666666666666666,1,1,0.6646706586826348,0.11080660050773136,0.0,1.0,0.2116659776565087,1.0,1.0,1.0,0.8210352380236403,1.0,0.21859967136624742,0.0,0
0,0,1,0,0.4722222222222222,1,0,0.44011976047904194,0.26033925686591275,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,1.0,1.0,1
0,0,0,0,0.027777777777777776,1,0,0.4221556886227545,0.01068543734133395,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,1.0,0.8594052905884622,1.0,1.0,0
0,0,1,1,0.986111111111111,1,0,0.4540918163672654,0.5162820216939764,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,0.0,0.0,0
1,0,1,0,0.3333333333333333,1,1,0.3972055888223553,0.15325409646895918,1.0,0.3338921227970697,0.2116659776565087,1.0,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,1.0,0
1,0,0,0,0.013888888888888888,1,1,0.26297405189620754,0.00301177013616432,0.0,0.3338921227970697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,1,1,0,0.3611111111111111,1,1,0.7939121756487026,0.28754904223401795,1.0,1.0,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
1,0,1,0,0.9722222222222222,1,0,0.6591816367265468,0.6562889453034849,0.0,1.0,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.0,0.04988454551897836,0
0,0,1,1,1.0,1,1,0.7639720558882235,0.7874855758135241,1.0,1.0,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,0.0,1.0,0
1,0,0,0,0.9583333333333333,1,1,0.7894211576846308,0.7759923840295407,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,1.0,0.0,0.0,0
0,0,1,0,0.8888888888888888,1,0,0.06986027944111778,0.19572467112854836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11142688317079419,0
1,0,0,0,0.2222222222222222,1,1,0.7035928143712575,0.16498961458573735,1.0,1.0,1.0,1.0,1.0,0.24498101287461047,1.0,0.8594052905884622,1.0,0.0,1
0,0,1,1,0.8055555555555555,1,0,0.5713572854291418,0.5073794138010617,1.0,0.3338921227970697,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,1.0,0.0,0.11142688317079419,0
1,0,1,1,0.3472222222222222,1,0,0.3502994011976048,0.15424071082390955,0.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,1.0,1.0,0.21859967136624742,0.11142688317079419,0
0,0,1,1,0.25,1,1,0.4286427145708583,0.1233152550196169,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,0.24498101287461047,1.0,1.0,0.21859967136624742,0.11142688317079419,0
1,0,0,0,0.1111111111111111,0,0,0.10778443113772457,0.02280752365566582,0.00813844254279239,0.3338921227970697,0.2116659776565087,1.0,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
1,0,0,0,0.09722222222222221,1,1,0.5089820359281436,0.057990999307639055,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0,0,0,0,0.013888888888888888,1,0,0.5269461077844311,0.006063927994461112,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0,0,0,0.3055555555555555,1,1,0.5733532934131738,0.20364643434110316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21859967136624742,0.0,0
0,0,0,0,0.4305555555555555,1,0,0.6891217564870258,0.3121913224094161,0.0,1.0,0.2116659776565087,1.0,0.4702184215411487,0.24498101287461047,1.0,1.0,1.0,1.0,0
0,1,0,0,0.5555555555555556,1,1,0.8502994011976048,0.481144703438726,1.0,1.0,1.0,1.0,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
0,0,0,1,0.3055555555555555,0,1,0.3083832335329342,0.11684744980383108,0.00813844254279239,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
1,0,1,1,0.6388888888888888,1,0,0.0119760479041916,0.09666512808677591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,1,0,0.125,1,1,0.5139720558882235,0.06295868912993308,0.0,0.3338921227970697,1.0,1.0,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,1.0,0.11142688317079419,0
0,0,0,0,0.7083333333333333,0,1,0.3777445109780439,0.33576044311100856,0.00813844254279239,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,1.0,0.8210352380236403,0.8594052905884622,0.21859967136624742,0.0,0
0,0,1,1,0.5972222222222222,1,0,0.3158682634730539,0.24816524348026772,0.0,0.3338921227970697,1.0,0.43061584326402724,1.0,1.0,1.0,1.0,1.0,0.11142688317079419,0
0,0,1,0,0.8055555555555555,1,1,0.46606786427145713,0.4353565658896838,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,1.0,0.0,0
1,0,1,1,0.625,1,1,0.9101796407185629,0.563333717978306,1.0,1.0,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
1,1,1,0,0.4444444444444444,1,1,0.6162674650698603,0.28435841218555274,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8594052905884622,1.0,0.0,1
0,0,1,0,0.3611111111111111,1,0,0.6322355289421158,0.23768174474959616,0.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,1.0,0.04988454551897836,0
0,0,1,0,0.9722222222222222,1,1,0.6611776447105788,0.6806773597969075,1.0,0.3338921227970697,1.0,0.43061584326402724,0.4702184215411487,0.24498101287461047,0.8210352380236403,0.8594052905884622,0.0,0.04988454551897836,0
0,1,1,0,0.7777777777777777,1,1,0.49800399201596807,0.4610200784675744,1.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,0.4702184215411487,0.24498101287461047,1.0,1.0,0.21859967136624742,0.0,0
1,0,1,1,0.19444444444444442,1,1,0.468063872255489,0.10602354027232865,0.0,0.3338921227970697,0.2116659776565087,0.43061584326402724,1.0,1.0,0.8210352380236403,1.0,1.0,1.0,1
0,0,0,0,0.3333333333333333,1,0,0.06037924151696608,0.06767251327025156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21859967136624742,0.04988454551897836,0
